Guest_country,Room_info,Nights_stayed,Date of stay,Travel_type,Review,Grade,Title,Positive,Facilities,Predicted
United Kingdom,Superior Double Room,2,March 2019,Couple," Location was perfect, concierge staff really friendly,room was really clean,plenty pillows and towels",8.8,Excellent,1,bed,0
United Kingdom,Superior Double Room,2,March 2019,Couple," Location was perfect, concierge staff really friendly,room was really clean,plenty pillows and towels",8.8,Excellent,1,bathroom,0
United Kingdom,Superior Double Room,2,March 2019,Group," The Staff were amazing, all of them , nothing was too much trouble .
The bed linen was the best ever !!!",9.6,"Above my expectations by far , will stay again",1,staff,0
United Kingdom,Superior Double Room,2,March 2019,Group," The Staff were amazing, all of them , nothing was too much trouble .
The bed linen was the best ever !!!",9.6,"Above my expectations by far , will stay again",1,bed,1
United Kingdom,Superior Double Room,1,March 2019,Group," Comfy bed, good toiletries",7.1,Comfy room but wouldn’t want to stay more than one night,1,comfort,1
United Kingdom,Superior Double Room,1,March 2019,Group," Comfy bed, good toiletries",7.1,Comfy room but wouldn’t want to stay more than one night,1,bed,0
United Kingdom,Superior Twin Room,1,March 2019,Group," View, bathroom and bed all good.
Very comfortable.",8.3,Very Good,1,location,0
United Kingdom,Superior Twin Room,1,March 2019,Group," View, bathroom and bed all good.
Very comfortable.",8.3,Very Good,1,bathroom,0
United Kingdom,Superior Twin Room,1,March 2019,Group," View, bathroom and bed all good.
Very comfortable.",8.3,Very Good,1,bed,0
United Kingdom,Superior Twin Room,1,March 2019,Group," View, bathroom and bed all good.
Very comfortable.",8.3,Very Good,1,comfort,0
United Kingdom,Superior Twin Room,1,March 2019,Family," It was a good location .
Tidy clean rooms 
Peaceful",10.0,Exceptional,1,location,0
United Kingdom,Superior Twin Room,1,March 2019,Family," It was a good location .
Tidy clean rooms 
Peaceful",10.0,Exceptional,1,dirty,0
United Kingdom,Deluxe King Room with River View,1,March 2019,Group," The service. Even though our room was not ready when we have arrived.  They have gave us free drinks while we waited for the room. The restaurant has a greate wide and free swimming pool , sauna and gym makes this place greate for vacation stay.",9.6,Relaxing and amaizing time,1,staff,0
United Kingdom,Deluxe King Room with River View,1,March 2019,Group," The service. Even though our room was not ready when we have arrived.  They have gave us free drinks while we waited for the room. The restaurant has a greate wide and free swimming pool , sauna and gym makes this place greate for vacation stay.",9.6,Relaxing and amaizing time,1,food/drink,0
United Kingdom,Deluxe King Room with River View,1,March 2019,Group," The service. Even though our room was not ready when we have arrived.  They have gave us free drinks while we waited for the room. The restaurant has a greate wide and free swimming pool , sauna and gym makes this place greate for vacation stay.",9.6,Relaxing and amaizing time,1,restaurant,0
United Kingdom,Deluxe King Room with River View,1,March 2019,Group," The service. Even though our room was not ready when we have arrived.  They have gave us free drinks while we waited for the room. The restaurant has a greate wide and free swimming pool , sauna and gym makes this place greate for vacation stay.",9.6,Relaxing and amaizing time,1,fitness,0
United Kingdom,Deluxe King Room with River View,1,March 2019,Group," The service. Even though our room was not ready when we have arrived.  They have gave us free drinks while we waited for the room. The restaurant has a greate wide and free swimming pool , sauna and gym makes this place greate for vacation stay.",9.6,Relaxing and amaizing time,1,location,0
Netherlands,Deluxe King Room with River View,2,March 2019,Solo traveler, Breakfast was really good. Salem from the reception attended me very well. He gave me a very warm welcome and understood each and every requirements from my end. Truly impressed.,9.6,Exceptional,1,food/drink,0
Netherlands,Deluxe King Room with River View,2,March 2019,Solo traveler, Breakfast was really good. Salem from the reception attended me very well. He gave me a very warm welcome and understood each and every requirements from my end. Truly impressed.,9.6,Exceptional,1,staff,0
United Kingdom,Superior Double Room,2,March 2019,Couple," Great location for central London, Lovely staff, very knowledgeable would recommend to friends and family.",10.0,Brilliant loved it,1,location,0
United Kingdom,Superior Double Room,2,March 2019,Couple," Great location for central London, Lovely staff, very knowledgeable would recommend to friends and family.",10.0,Brilliant loved it,1,staff,1
United Kingdom,Superior Twin Room,1,March 2019,Group, Very comfy and luxurious.,9.6,Excellent experience with great views!,1,comfort,1
United Kingdom,Superior Twin Room,1,March 2019,Group, Very comfy and luxurious.,9.6,Excellent experience with great views!,1,price,0
United Kingdom,Superior Double Room,1,March 2019,Couple, The room was lovely and clean. The beds were extra cosy and love the mood lighting,9.2,Good nights stay. Would of been the best ever if it wasn't for the pool and change rooms,1,dirty,0
United Kingdom,Superior Double Room,1,March 2019,Couple, The room was lovely and clean. The beds were extra cosy and love the mood lighting,9.2,Good nights stay. Would of been the best ever if it wasn't for the pool and change rooms,1,bed,0
United Kingdom,Superior Double Room,1,March 2019,Group, The front desk staff at the check it were fantastic. Sorry dont remember the names but I have checked in between 9-10am on saturday morning on the 23rd March.,10.0,Exceptional,1,staff,0
Hungary,Executive Double Room,3,March 2019,Family," Perfect location in downtown close to Victoria station. Within 1 mile range you may see the London eye, Big Ben.
Staff is very nice flexible and helpful. (They supported to print boarding card). Room inside equipments and gym are excellent. I daresay the hotel is able to fulfill all requirements.",9.6,All of my family was satisfied,1,location,0
Hungary,Executive Double Room,3,March 2019,Family," Perfect location in downtown close to Victoria station. Within 1 mile range you may see the London eye, Big Ben.
Staff is very nice flexible and helpful. (They supported to print boarding card). Room inside equipments and gym are excellent. I daresay the hotel is able to fulfill all requirements.",9.6,All of my family was satisfied,1,staff,0
Hungary,Executive Double Room,3,March 2019,Family," Perfect location in downtown close to Victoria station. Within 1 mile range you may see the London eye, Big Ben.
Staff is very nice flexible and helpful. (They supported to print boarding card). Room inside equipments and gym are excellent. I daresay the hotel is able to fulfill all requirements.",9.6,All of my family was satisfied,1,fitness,0
Kuwait,Executive Double Room,7,March 2019,Family," Welcoming staff, friendly with kids quick check in and check out 
Great location on the Thames river 
Small supermarket next to hotel
London eye, London dungeon, shreks adventure, SEA aquarium just a walk away",7.5,"Lovely staff, great location, modern but with room for further improvement",1,staff,0
Kuwait,Executive Double Room,7,March 2019,Family," Welcoming staff, friendly with kids quick check in and check out 
Great location on the Thames river 
Small supermarket next to hotel
London eye, London dungeon, shreks adventure, SEA aquarium just a walk away",7.5,"Lovely staff, great location, modern but with room for further improvement",1,location,0
United States of America,Superior Twin Room,4,March 2019,Group, We did not have the breakfast.,10.0,great,1,food/drink,0
United States of America,Executive Double Room - River View,3,March 2019,Couple," We chose a river view room. The window was floor to ceiling, and the view of the river was fabulous. The beds were comfortable, the bathroom and bath products were great. Over all this was a wonderful room on the 7th floor.
We ate breakfast and dinner at the restaurant upstairs. The food was exceptional. At night there was a different talented singer and piano player. We loved the hotel, and the employees especially Don and all of the concierges. Everyone at the hotel did their best to make our stay the best!",10.0,We had a wonderful stay at the Park Plaza River Bank,1,location,0
United States of America,Executive Double Room - River View,3,March 2019,Couple," We chose a river view room. The window was floor to ceiling, and the view of the river was fabulous. The beds were comfortable, the bathroom and bath products were great. Over all this was a wonderful room on the 7th floor.
We ate breakfast and dinner at the restaurant upstairs. The food was exceptional. At night there was a different talented singer and piano player. We loved the hotel, and the employees especially Don and all of the concierges. Everyone at the hotel did their best to make our stay the best!",10.0,We had a wonderful stay at the Park Plaza River Bank,1,bed,0
United States of America,Executive Double Room - River View,3,March 2019,Couple," We chose a river view room. The window was floor to ceiling, and the view of the river was fabulous. The beds were comfortable, the bathroom and bath products were great. Over all this was a wonderful room on the 7th floor.
We ate breakfast and dinner at the restaurant upstairs. The food was exceptional. At night there was a different talented singer and piano player. We loved the hotel, and the employees especially Don and all of the concierges. Everyone at the hotel did their best to make our stay the best!",10.0,We had a wonderful stay at the Park Plaza River Bank,1,comfort,0
United States of America,Executive Double Room - River View,3,March 2019,Couple," We chose a river view room. The window was floor to ceiling, and the view of the river was fabulous. The beds were comfortable, the bathroom and bath products were great. Over all this was a wonderful room on the 7th floor.
We ate breakfast and dinner at the restaurant upstairs. The food was exceptional. At night there was a different talented singer and piano player. We loved the hotel, and the employees especially Don and all of the concierges. Everyone at the hotel did their best to make our stay the best!",10.0,We had a wonderful stay at the Park Plaza River Bank,1,bathroom,0
United States of America,Executive Double Room - River View,3,March 2019,Couple," We chose a river view room. The window was floor to ceiling, and the view of the river was fabulous. The beds were comfortable, the bathroom and bath products were great. Over all this was a wonderful room on the 7th floor.
We ate breakfast and dinner at the restaurant upstairs. The food was exceptional. At night there was a different talented singer and piano player. We loved the hotel, and the employees especially Don and all of the concierges. Everyone at the hotel did their best to make our stay the best!",10.0,We had a wonderful stay at the Park Plaza River Bank,1,food/drink,0
